"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259015.1",19.4153416936604,1.43919676278804,0.147018707632657,9.78920836648922,1.25272823589292e-22,9.72444165757776e-22
"ENSG00000243155.1",58.8496145805152,1.21265178399425,0.123978370660026,9.78115599953794,1.35652217366945e-22,1.05111495265291e-21
"ENSG00000117266.14",1275.96430217944,1.3899594035522,0.142166329911827,9.77699434468253,1.41345694029857e-22,1.0944413657659e-21
"ENSG00000070882.11",1201.86572461391,1.22612035547998,0.125472858665368,9.77199665746038,1.48496235519574e-22,1.14753165443357e-21
"ENSG00000262333.1",79.7608901200044,1.00591560734034,0.102942247347601,9.77164996159154,1.4900535290727e-22,1.15125874160044e-21
"ENSG00000173557.13",68.0907361158401,2.41191037147391,0.247049947067221,9.76284512547435,1.62530346497496e-22,1.25440237765054e-21
"ENSG00000139908.13",80.4799657009208,-1.32316919741901,0.135597789669778,-9.75804399644958,1.70410112644337e-22,1.31403703060069e-21
"ENSG00000215895.4",14.3899654096035,1.19235394703836,0.122206438137941,9.75688323140947,1.72371264742269e-22,1.32796702883713e-21
"ENSG00000211455.6",4413.13691286458,1.08281743224588,0.11110729329942,9.74569175515621,1.92463533791799e-22,1.47851526630003e-21
"ENSG00000154640.13",1475.47380418911,1.25890980638507,0.129215651519063,9.74270370179844,1.98209269648693e-22,1.52129334865331e-21
"ENSG00000272764.1",13.4311415405736,1.20057453613963,0.123313041500708,9.73598997744888,2.11745736226496e-22,1.62228822000082e-21
"ENSG00000228614.1",14.6014266661574,1.4713014444804,0.151120828581552,9.73592759046057,2.11875719480517e-22,1.62299447205994e-21
"ENSG00000207146.1",12.0933370657857,-2.36838567636657,0.24331964104925,-9.73363952927739,2.16697847792176e-22,1.65963647787319e-21
"ENSG00000238062.4",8.7538844065463,2.72092437799233,0.279759547826586,9.72593929011831,2.33738084517564e-22,1.78759256479544e-21
"ENSG00000270175.1",95.0938984724868,-1.1855791334574,0.122052629753498,-9.71367135515103,2.63665138590298e-22,2.0114539313032e-21
"ENSG00000176490.4",857.503317479772,1.98998247705922,0.204967934902952,9.70875019061608,2.76709130163095e-22,2.11058918165793e-21
"ENSG00000106804.7",564.251678028396,-1.1925654132515,0.122969428928789,-9.69806417448773,3.07273021750121e-22,2.33872845042394e-21
"ENSG00000121039.8",3763.39722486299,2.05989411474318,0.212840843544652,9.67809599152919,3.73608848793744e-22,2.82908217336145e-21
"ENSG00000263884.1",14.9797009244914,1.4569556017471,0.150582178655504,9.6754849395576,3.83270245781062e-22,2.90121791301303e-21
"ENSG00000101746.14",91.2079965404992,3.58436728268214,0.370711508278236,9.66888591975384,4.08803945960217e-22,3.0901403908102e-21
"ENSG00000162458.11",3994.12373831916,1.10005379510097,0.113859471448114,9.66150449418054,4.39363366074854e-22,3.31763385902635e-21
"ENSG00000074201.7",6326.20403461018,1.16835472088612,0.120937347459178,9.66082641493767,4.42281508559819e-22,3.33849447433471e-21
"ENSG00000281756.1",5.49780837952344,2.10117242361148,0.217595029032139,9.6563438648276,4.62060721164379e-22,3.48350782496797e-21
"ENSG00000084731.12",1669.7658611428,1.13184937198326,0.117262601484802,9.65226216757566,4.80831270879602e-22,3.62374769443843e-21
"ENSG00000165821.10",1505.07720729215,-1.38105375057721,0.143135865428698,-9.64855137069178,4.98549955333276e-22,3.75530567232179e-21
"ENSG00000159208.14",569.600639818903,1.56771142947299,0.162521603753264,9.64617252887222,5.10246982873895e-22,3.84273885453266e-21
"ENSG00000213740.2",11.703514766267,1.63496390792181,0.169562167729936,9.6422682595438,5.3003608101551e-22,3.99037333655987e-21
"ENSG00000197279.3",351.797402990864,1.14872874396771,0.119148177748047,9.64117761328109,5.35698549861694e-22,4.03158934939734e-21
"ENSG00000160396.8",15.4343909021014,-1.43718206839229,0.149123788172211,-9.63751046032039,5.55180452696803e-22,4.17674307631632e-21
"ENSG00000260805.2",172.2120874036,1.33757735444249,0.138853170442999,9.63303430649128,5.79912490366364e-22,4.35593820396778e-21
"ENSG00000177106.13",4288.70085430545,1.14107053240308,0.118464191194235,9.63219788950544,5.84653375364426e-22,4.39001270921155e-21
"ENSG00000185615.14",41.7481530480874,2.91153606018139,0.30233650414442,9.63011750241913,5.96612168568851e-22,4.47745909063164e-21
"ENSG00000174886.11",2086.33152486754,1.04911943985577,0.108945415996322,9.6297712965839,5.98625638783429e-22,4.49178465591865e-21
"ENSG00000267470.4",89.7725593402486,1.53418948811416,0.159555949391166,9.61536999383804,6.88613315972083e-22,5.14721669938394e-21
"ENSG00000113361.11",379.077957187312,-1.16939714233918,0.121723222494005,-9.60701761240977,7.46807459863013e-22,5.57443989729111e-21
"ENSG00000279822.1",6.82181821128199,1.70067176955941,0.177099146902437,9.6029359785471,7.76990092747056e-22,5.79268442995223e-21
"ENSG00000260552.1",80.1456144872638,1.38766859573124,0.144569782345362,9.59860749057672,8.10317367003253e-22,6.03381480268551e-21
"ENSG00000165752.15",695.445271620635,1.20717420986363,0.125820976145276,9.59437962450553,8.44234372804887e-22,6.27874637041015e-21
"ENSG00000187954.11",3874.83348101279,1.02010731624423,0.106354786911449,9.59155056268014,8.67710439368833e-22,6.4477583444619e-21
"ENSG00000250166.2",2.63548801469762,4.19336490085093,0.437922408420157,9.57558878062179,1.01278578136339e-21,7.50111394218343e-21
"ENSG00000177483.10",30.0247280088544,-1.36213378623741,0.142292212820753,-9.57279220861727,1.040566930838e-21,7.70155855465087e-21
"ENSG00000105202.6",8509.38323081519,1.03899799508427,0.10865602220916,9.56226791630772,1.1520400844533e-21,8.51046817377879e-21
"ENSG00000260183.1",3.47408684988388,-3.06482523858147,0.320548606541422,-9.5611872147865,1.16413509926589e-21,8.59390310986607e-21
"ENSG00000225492.5",297.570544022037,1.94583158539711,0.203616828049014,9.5563397389174,1.21995121305481e-21,8.992035250216e-21
"ENSG00000197258.5",189.675126975315,-1.09429038172115,0.114603613461288,-9.54848061654528,1.31612267795666e-21,9.68261260761982e-21
"ENSG00000172687.12",495.341101730924,1.2294322584309,0.128770063395671,9.54750060697904,1.32862912032884e-21,9.77294693872173e-21
"ENSG00000137747.13",1610.25941965433,1.62435097700921,0.170241795970635,9.54143468557739,1.40869812761905e-21,1.03406486765813e-20
"ENSG00000071859.13",3851.59453144383,1.03951262513083,0.108972516807041,9.53921828722662,1.43912976606952e-21,1.05622284625974e-20
"ENSG00000237927.1",7.54651438557172,2.08794226573833,0.218894371371572,9.53858362211638,1.44796302122901e-21,1.06252422349115e-20
"ENSG00000166147.12",22760.5998996121,-1.69753040916827,0.17796623871323,-9.53849686009055,1.44917473345157e-21,1.06323166747681e-20
"ENSG00000255521.1",26.014944758263,2.0899676261107,0.219137691715858,9.53723483051301,1.46691399465809e-21,1.07606274321963e-20
"ENSG00000177335.9",61.7857283119483,1.76252468163448,0.184919267535656,9.53131983012336,1.55296120594293e-21,1.13782234432013e-20
"ENSG00000223461.1",6.39127958921279,1.82447234394909,0.191438783598457,9.53031726202317,1.56803281971278e-21,1.14866898335384e-20
"ENSG00000271430.1",493.167232971847,-1.0382832389835,0.109003750021735,-9.52520659863966,1.64713961815882e-21,1.20476898646761e-20
"ENSG00000234745.8",91069.0674103734,1.32265711395063,0.138952258807493,9.51878814566854,1.75210280150058e-21,1.2797981249137e-20
"ENSG00000069869.14",1632.89850557871,-1.01372218043485,0.106516356130797,-9.51705650904964,1.78153681898255e-21,1.30085515855469e-20
"ENSG00000153237.16",98.8112330804752,-1.31018969088456,0.137679028888129,-9.51626185531239,1.79520742733017e-21,1.31039154866407e-20
"ENSG00000275479.1",26.2308612933622,1.51917558038182,0.159894767086281,9.50109630268295,2.0769207542197e-21,1.51319519060619e-20
"ENSG00000159335.14",17579.4961439665,1.14018749893073,0.120230751574484,9.48332671965684,2.46302835016312e-21,1.78752742079536e-20
"ENSG00000139292.11",260.596524366329,2.79723516124418,0.29543792737608,9.46809770190209,2.84986216157272e-21,2.05921965511822e-20
"ENSG00000162599.14",5881.09466413241,-1.25250565162616,0.132303837195142,-9.46688832447676,2.88304041775014e-21,2.08189722042661e-20
"ENSG00000180530.8",7958.55838605261,-1.28881331562666,0.136175840158141,-9.46433166213602,2.95444314691141e-21,2.13263309537057e-20
"ENSG00000197594.10",5475.40383378901,-1.33305198553431,0.140960750128569,-9.45690189870906,3.17202132794611e-21,2.28464404989378e-20
"ENSG00000142512.13",465.30598535784,1.34041627818788,0.141808370632854,9.45230716780642,3.31443131089351e-21,2.38446897341174e-20
"ENSG00000140853.14",2463.73957948461,1.27322886232403,0.134711360739033,9.45153293188513,3.33904303325851e-21,2.40177270284728e-20
"ENSG00000251136.7",378.592550942857,1.03879491456437,0.110017102939317,9.44212205930691,3.65304901050989e-21,2.62236514406023e-20
"ENSG00000260300.4",20.3114080820544,-1.26033332819711,0.133509200753393,-9.44004848418723,3.7260694988607e-21,2.67388925177309e-20
"ENSG00000152402.9",1028.80462341598,-1.74325117444119,0.184666032236495,-9.44002074084024,3.72705619775714e-21,2.67415036515212e-20
"ENSG00000216775.2",553.22873459923,1.30797633126956,0.138601995247167,9.4369228158445,3.8388759924163e-21,2.7534604198863e-20
"ENSG00000225151.9",42.8288905123044,1.30892565409684,0.138739801066047,9.43439189071437,3.93268765205015e-21,2.81980534971231e-20
"ENSG00000187566.4",193.672542378778,1.27644769306979,0.135518756269617,9.41897437820541,4.55515565192244e-21,3.25850729615611e-20
"ENSG00000185875.11",842.992234622719,1.095712366535,0.116360344812704,9.41654451349961,4.66177406879746e-21,3.33366538380777e-20
"ENSG00000163377.13",8.41277881272021,2.96102537343054,0.314492819680712,9.4152399931951,4.72002870862722e-21,3.37363796578841e-20
"ENSG00000237751.2",12.5158180335105,2.79838781851916,0.297557352299517,9.40453259478644,5.22619673442673e-21,3.72549820343038e-20
"ENSG00000204613.9",2.60862381780651,3.48811485197352,0.370973858348615,9.40258935629809,5.32365124889066e-21,3.79433875118062e-20
"ENSG00000169507.8",54.0889012535825,-1.74192713445876,0.185320087915179,-9.3995591846257,5.47921406094206e-21,3.9013276236575e-20
"ENSG00000160050.13",404.178756647971,1.40361586318539,0.149417387935159,9.39392585148458,5.78046010519722e-21,4.10968793867598e-20
"ENSG00000260727.1",7.03442762542171,1.93860943816288,0.206373533004014,9.39369215588886,5.79330486738488e-21,4.11813815366176e-20
"ENSG00000273002.1",44.9272618650262,1.47965996819044,0.157558071253824,9.39120386798037,5.93183296271569e-21,4.21591207174637e-20
"ENSG00000204632.10",242.398522273697,1.7542024291839,0.187177833754522,9.37184918746567,7.12727061058634e-21,5.04882632676991e-20
"ENSG00000104763.16",20469.4809159583,-1.22912491104308,0.131214745409555,-9.36727733767012,7.44276194351781e-21,5.26363011110092e-20
"ENSG00000121297.6",936.844981891349,-1.11039103538838,0.118564380971486,-9.3653003228298,7.58343163790715e-21,5.36134756090142e-20
"ENSG00000227963.1",23.7176295263043,1.04190860801235,0.111306831341683,9.3606887866025,7.92185576293208e-21,5.5914002495724e-20
"ENSG00000156150.6",9.7585075793715,3.51726611204304,0.376262634820118,9.34790166906837,8.94037332709539e-21,6.28858009172413e-20
"ENSG00000179023.8",1065.55023181238,-2.97084074351336,0.318657883913314,-9.32297894855011,1.13118809699624e-20,7.9306925121707e-20
"ENSG00000249459.7",146.743129400075,1.10000427504614,0.11799308369401,9.32261655182071,1.13505949739706e-20,7.95653543195801e-20
"ENSG00000163629.11",3437.66203270127,-1.28441904285231,0.137864292833839,-9.31654612264508,1.2018909276596e-20,8.40853625208817e-20
"ENSG00000233338.1",2.23022268385184,3.31043826147146,0.355587951230465,9.30975937181261,1.28122282616411e-20,8.95479440686247e-20
"ENSG00000176244.6",82.2766676054501,1.89808922064264,0.204068695931086,9.30122678533518,1.38834413926639e-20,9.68772234997605e-20
"ENSG00000164663.12",706.012526744474,1.04356497754993,0.112232283914621,9.2982601899451,1.42762519452166e-20,9.95696681721696e-20
"ENSG00000230487.6",538.143236677323,-1.11668444732497,0.120099087959885,-9.29802604078026,1.4307719788882e-20,9.97567309411579e-20
"ENSG00000246334.2",23.0431627433835,1.53947725366538,0.16557948925166,9.29751179100187,1.43770719253784e-20,1.00207724531838e-19
"ENSG00000162510.5",14.4613912819573,1.56324725856056,0.168322838246861,9.28719640687094,1.58405747062688e-20,1.10229347652131e-19
"ENSG00000110013.11",2558.77761744138,-1.07514883091087,0.115816731113117,-9.28319095676061,1.64477379384709e-20,1.14380244312965e-19
"ENSG00000152767.14",8337.75087732875,1.10260073066272,0.118796837818989,9.28139798083476,1.67269267990457e-20,1.16242492528408e-19
"ENSG00000251526.1",2.21299083812739,-3.20885474472434,0.34575706395335,-9.28066286783739,1.68427428998015e-20,1.1701345734676e-19
"ENSG00000138641.14",1946.75306316146,-1.03514999556217,0.111564408186926,-9.27849672117451,1.71886469815879e-20,1.19300769181131e-19
"ENSG00000279766.1",9.08132378175519,1.65049609271197,0.178109827325151,9.26673231622912,1.91935962737401e-20,1.32872792004681e-19
"ENSG00000279491.1",24.708612773052,1.21116917695982,0.130724613951595,9.2650430576777,1.94998635221842e-20,1.34949490703575e-19
"ENSG00000005884.16",5975.78498171133,-1.25039058736316,0.134984143464698,-9.26324052047026,1.98319982760984e-20,1.37203810181161e-19
"ENSG00000237424.1",157.681474860501,1.34144657300513,0.144880766630005,9.25896931806621,2.06415035211552e-20,1.42643321049541e-19
"ENSG00000166347.17",7742.210003652,-1.35444594957724,0.146385727178251,-9.25258203573331,2.19133902774271e-20,1.51335276107662e-19
"ENSG00000211670.2",334.299672037429,3.11889319447342,0.337320738298385,9.24607603495321,2.32885509550591e-20,1.60651339211996e-19
"ENSG00000115665.7",14.023702085395,-4.26934608765699,0.462202413262539,-9.23696191355004,2.53595289972083e-20,1.74600926474525e-19
"ENSG00000260942.1",122.988873621725,1.04638002148336,0.113317525570627,9.23405286352805,2.60581116746783e-20,1.79266948366017e-19
"ENSG00000204525.13",63589.7850560274,1.1689017184381,0.126588424955904,9.23387520498247,2.61013859330734e-20,1.79507128790086e-19
"ENSG00000205336.10",10557.7189029423,1.06623514660784,0.115508620242686,9.23078419920225,2.68657695680119e-20,1.84645720570289e-19
"ENSG00000228305.2",16.3067592250885,1.20393797067781,0.13050847512061,9.22497921736642,2.83615895682221e-20,1.94645915618864e-19
"ENSG00000244119.1",71.1904069726121,-1.46810231552459,0.159198020383541,-9.22186288490035,2.91982669035457e-20,2.00356015583145e-19
"ENSG00000110719.8",3407.21399252067,1.07679748513274,0.116773285654308,9.22126562680146,2.93613838251853e-20,2.0141093058545e-19
"ENSG00000130821.14",3647.82464718121,1.2308954451088,0.133550429816941,9.21670897499919,3.06358630637749e-20,2.09952239528041e-19
"ENSG00000135314.11",110.940630731764,1.57803391106648,0.171266626960386,9.21390196720278,3.1448037194559e-20,2.15209033622632e-19
"ENSG00000142494.12",194.266556158069,-1.56169714956546,0.169563834835694,-9.21008392549465,3.25870043921353e-20,2.22790291970753e-19
"ENSG00000007372.19",240.296173743008,1.36928846379627,0.148907048544302,9.19559199636466,3.72935357010678e-20,2.54400691980513e-19
"ENSG00000150054.17",2104.07230466518,-1.356114600074,0.147480841510736,-9.19519163426582,3.74326776942515e-20,2.5529915326686e-19
"ENSG00000074219.12",3532.67168376406,1.21456108398886,0.132169387092805,9.189428132371,3.94935320848531e-20,2.68895464646871e-19
"ENSG00000138028.13",939.263406096938,1.63999200506629,0.178487284170825,9.18828482759982,3.99154798091589e-20,2.71682169563449e-19
"ENSG00000236054.1",20.2047659654556,-2.9769577311419,0.324471429543866,-9.17479155353319,4.5244896222828e-20,3.07371775209987e-19
"ENSG00000161381.12",1671.63417324755,-1.01296455683974,0.110447940890555,-9.17142093073064,4.66824431683125e-20,3.16937175431926e-19
"ENSG00000250986.1",59.6281029019665,-2.41475261775725,0.263368841642571,-9.16871032540142,4.78711736618623e-20,3.24750962422509e-19
"ENSG00000080854.13",154.393814598084,-2.0465654702091,0.223351198786527,-9.16299299635796,5.04774872191128e-20,3.42107484412408e-19
"ENSG00000259319.1",120.519402814588,-1.15494728510094,0.126046720597291,-9.16285072414458,5.05441011748221e-20,3.42504890142202e-19
"ENSG00000249492.1",24.7351464583962,1.18154249289117,0.129196881591171,9.14528646774952,5.94720296629964e-20,4.01798834552439e-19
"ENSG00000273218.1",33.0825048875755,1.32007486357394,0.144569413000177,9.13107991641577,6.78193556178076e-20,4.57043483511312e-19
"ENSG00000236565.3",14.2996156641751,1.1100706299253,0.121580483380276,9.13033571723229,6.82872012158022e-20,4.59907605364779e-19
"ENSG00000066248.13",356.997272470403,1.61869997202289,0.177311555581354,9.12912848074473,6.90529317726774e-20,4.64773103254414e-19
"ENSG00000275318.1",40.6944204387862,-1.12122658858362,0.1228418092524,-9.12740210688256,7.01627098696941e-20,4.72020675063509e-19
"ENSG00000187097.11",3368.57631404365,-1.36227941181673,0.14932096144067,-9.12316260673159,7.29633787090273e-20,4.90324411468475e-19
"ENSG00000207547.1",14.7065410565103,1.45672912838312,0.159745695742137,9.11905088657026,7.57850956680187e-20,5.08729375000998e-19
"ENSG00000086619.12",1210.35548424833,-1.35842599633034,0.14899461645084,-9.11728241388198,7.70316532036463e-20,5.16935609612153e-19
"ENSG00000236713.1",1.67820989790827,3.12818746461544,0.343252209930633,9.11337895026984,7.98553020905223e-20,5.35549421314679e-19
"ENSG00000172216.5",3709.21072151608,1.05715629008269,0.116473695842451,9.07635223933012,1.12274575623568e-19,7.48526227390976e-19
"ENSG00000196730.11",1786.77674103676,1.23081734968701,0.135666523761745,9.07237331332038,1.16452338966886e-19,7.76017565348944e-19
"ENSG00000224790.1",14.3298539785734,1.25566349737382,0.138424190324335,9.07112762900569,1.17791578983451e-19,7.84576705500229e-19
"ENSG00000183486.11",2055.48125085518,1.31788695030458,0.145393250426207,9.06429250629803,1.25415493198583e-19,8.33738189653648e-19
"ENSG00000187783.10",5.75756168741492,3.05455638100821,0.337075233210645,9.06194249845511,1.28147750797038e-19,8.51442847488521e-19
"ENSG00000115363.12",350.212764663021,1.26613975833614,0.139754723691531,9.05972782094142,1.307764701783e-19,8.68236855900002e-19
"ENSG00000196860.6",13.1672821525659,-1.01408582478863,0.11196592122676,-9.05709356630797,1.33972667864805e-19,8.89044280490789e-19
"ENSG00000107438.7",8615.46840339457,-1.27481946335866,0.140862685193878,-9.05008634191548,1.42855337173817e-19,9.46234788885809e-19
"ENSG00000138964.15",658.34267939147,1.17531282161961,0.1299392067557,9.0450977111883,1.49531376486539e-19,9.8892939763548e-19
"ENSG00000236968.1",1.2860640799018,3.96994426877898,0.439078600671428,9.04153439203879,1.5448784210431e-19,1.02107997240587e-18
"ENSG00000244165.1",373.64282820456,1.10239239823546,0.121994596511091,9.0364034946026,1.6191118624084e-19,1.0691566873655e-18
"ENSG00000261730.1",2.53106122299706,2.66357865430518,0.294972247411989,9.02992968889358,1.71782133958971e-19,1.13224837604059e-18
"ENSG00000272732.1",59.1285546645962,-1.32804858572128,0.147161217573002,-9.02444684559967,1.80605478058055e-19,1.18930923319365e-18
"ENSG00000205086.6",7.36695870538155,2.11681945757266,0.234986686635903,9.00825271370602,2.09365457388233e-19,1.37490148561698e-18
"ENSG00000268654.1",10.1330665759631,3.25726195852734,0.361789568051472,9.00319480207879,2.19242856002288e-19,1.43844621370083e-18
"ENSG00000170775.2",288.073951783713,1.63550285435356,0.181686356481013,9.00179235266062,2.22062249720027e-19,1.45672157245674e-18
"ENSG00000086730.15",704.350905504312,1.01506919713326,0.112777817512092,9.00061039950898,2.24466168320783e-19,1.47226625983086e-18
"ENSG00000116675.14",398.233998749901,1.73394685149061,0.192751112122985,8.99578130778439,2.34557856304413e-19,1.53704846770909e-18
"ENSG00000171847.9",99.257585740005,1.87364092562619,0.208342346941145,8.99308735422606,2.40381055808478e-19,1.57400650162224e-18
"ENSG00000259020.3",22.6146477529223,1.11373686100781,0.123857756164993,8.99206392471847,2.42630526051239e-19,1.58849369259072e-18
"ENSG00000253958.1",464.629844935494,1.2702474389948,0.141291239320063,8.99027742348088,2.46607157075645e-19,1.61403632454921e-18
"ENSG00000274492.1",5.70374374858287,-1.64619319883554,0.183109215951248,-8.99022580749749,2.46723002836122e-19,1.61454841133499e-18
"ENSG00000124232.9",2.97360521087592,2.40418141178707,0.2674349019513,8.98978179080333,2.47721767304803e-19,1.62083725681678e-18
"ENSG00000163576.16",52.1641285186162,-1.74020044736584,0.193587238805288,-8.98923120193966,2.48965803255181e-19,1.62848061589902e-18
"ENSG00000140527.13",139.870960034019,-1.49051246176083,0.165812199666087,-8.98916041619629,2.49126188276306e-19,1.62928147656408e-18
"ENSG00000152256.12",1615.06804590224,1.00751420309209,0.112083133408314,8.98899033650102,2.49511969133023e-19,1.6315559541161e-18
"ENSG00000078668.12",7474.21466400315,1.05326586457109,0.117217549061959,8.98556464454268,2.57409139106021e-19,1.68242676016395e-18
"ENSG00000056558.9",949.522158054255,1.12387750966801,0.125088537994027,8.98465620984133,2.59544436858553e-19,1.69560870306177e-18
"ENSG00000173083.13",352.320886471948,1.17345080640635,0.130612936042019,8.98418519608846,2.60658446045362e-19,1.70262747314128e-18
"ENSG00000139220.15",65.6630723392218,-1.74884417365787,0.194671316015665,-8.98357400284458,2.62111043261935e-19,1.7110745997341e-18
"ENSG00000155380.10",2711.53539069218,1.36086066363433,0.151520342633603,8.98137266574881,2.67409458458776e-19,1.74486703631118e-18
"ENSG00000179954.13",1674.08006232785,-1.47743811715541,0.164708544389573,-8.97001502035578,2.9647400380933e-19,1.93216626495956e-18
"ENSG00000136404.14",219.006858849832,-1.10711632228575,0.123424963730359,-8.9699546090564,2.96636654143701e-19,1.93293287989981e-18
"ENSG00000166033.10",14927.967998073,-1.25428587959661,0.139855022315881,-8.9684721994727,3.00655609113381e-19,1.95852656308345e-18
"ENSG00000088538.12",209.37069205197,2.04156255613623,0.227675373788135,8.96698892887738,3.04730733934725e-19,1.98416955739876e-18
"ENSG00000260804.3",526.879229623802,-1.06708839279746,0.119032805495999,-8.96465800626138,3.1124521287408e-19,2.02627948669426e-18
"ENSG00000258682.1",44.3565780629948,-1.00864148168357,0.11255749610183,-8.96112224077068,3.2139052546113e-19,2.09074275919297e-18
"ENSG00000104870.11",7865.99593270458,-1.13637488996901,0.126859706128892,-8.95772916905881,3.31433360890824e-19,2.15411615952884e-18
"ENSG00000128692.8",14.3256377002009,1.17273238245033,0.130953200563675,8.95535487030798,3.38644584051846e-19,2.19898747977405e-18
"ENSG00000176563.8",160.369660025501,-1.2903510490922,0.144155582294661,-8.95110011386625,3.51956988790122e-19,2.28266968484953e-18
"ENSG00000165646.10",64.6557346225235,-1.77598660143701,0.198449908654288,-8.94929412404463,3.57762720507793e-19,2.31962283373635e-18
"ENSG00000230105.1",6.04809494527284,2.41544511888505,0.269907073611695,8.94917308599352,3.58155188222793e-19,2.32181685132804e-18
"ENSG00000170545.15",857.42598582219,1.02609876383071,0.114693785132879,8.94641991841069,3.67198145617537e-19,2.3790029247154e-18
"ENSG00000225298.4",3.17334883367083,4.09656036344706,0.458833317102203,8.92821033424338,4.32955863847563e-19,2.79384959788086e-18
"ENSG00000259088.1",15.3313789635142,-1.26833633932645,0.142090214754311,-8.92627505363079,4.40594154787594e-19,2.84165690788724e-18
"ENSG00000226526.1",3.30023425976066,2.06347958755135,0.231272038331024,8.92230466961099,4.56683866266698e-19,2.9441023720962e-18
"ENSG00000205740.2",42.216575887371,1.41639329707592,0.158769546933616,8.92106404805789,4.61829414750942e-19,2.97638035459798e-18
"ENSG00000026297.14",3166.41294631788,1.14307307523282,0.128211811242349,8.91550524211964,4.855970372531e-19,3.12486642602845e-18
"ENSG00000232369.1",3.94569934441195,1.62818247867191,0.183044697076394,8.89499944372816,5.84195913845505e-19,3.74309081643886e-18
"ENSG00000184227.6",352.734637942565,-1.40206639005629,0.157627008513495,-8.89483600100333,5.85056335346389e-19,3.74804442824489e-18
"ENSG00000189143.9",15931.8476751006,1.3003691895486,0.146285715109368,8.88924245662946,6.15269399305401e-19,3.93396748461316e-18
"ENSG00000188803.13",246.415711080708,-1.98822564801548,0.223705639178681,-8.88768676245762,6.2394286537751e-19,3.98823685052604e-18
"ENSG00000226950.5",2335.91152368429,1.16167500786353,0.130710510975719,8.88738785574272,6.25623139850254e-19,3.99778680004028e-18
"ENSG00000214078.10",7446.34748080503,1.01458916474486,0.114248106294825,8.88057752245487,6.65141198901369e-19,4.24462505571199e-18
"ENSG00000270195.1",26.7502247133056,1.3421378630989,0.151239125451291,8.87427680564815,7.03892948370466e-19,4.48725222543221e-18
"ENSG00000214653.4",9.15287697420638,1.31483428546944,0.148200674746092,8.87198582410043,7.18529296084204e-19,4.57783874868308e-18
"ENSG00000231167.3",23.8781353096232,1.10729013552421,0.124825053559649,8.87073631412532,7.2663828526058e-19,4.62812858294956e-18
"ENSG00000228192.6",43.1682697316707,1.06451119885982,0.120025418561491,8.86904800348141,7.37738722539093e-19,4.69813290599466e-18
"ENSG00000139209.14",89.5520854761,-2.11689572588874,0.238699645774483,-8.86844938131468,7.41714678223544e-19,4.72275244097996e-18
"ENSG00000173068.16",975.898419245495,-1.35404158744631,0.152698023557873,-8.86744671539986,7.4842169760557e-19,4.76333910268235e-18
"ENSG00000137266.13",1916.05718899523,-1.08381154437088,0.122233946353303,-8.86669846392955,7.53465891256311e-19,4.79473218335404e-18
"ENSG00000196839.11",530.948125881369,1.05793365422579,0.119354754662061,8.86377469604124,7.7349990078647e-19,4.91930354618087e-18
"ENSG00000130038.8",832.004026403509,-1.41526421403213,0.159823042706144,-8.85519503363654,8.35376156284848e-19,5.30889213589253e-18
"ENSG00000116819.6",74.1872892394185,1.44025580530412,0.162811498040128,8.84615535537387,9.05861267604719e-19,5.74832301575652e-18
"ENSG00000232160.5",203.523549465107,-1.01370525761504,0.114638338085427,-8.84263741558809,9.34852166816961e-19,5.92703452189696e-18
"ENSG00000142549.9",30.0827166974465,2.19347866197444,0.24807635532531,8.84194972591428,9.40625481870455e-19,5.96187703928373e-18
"ENSG00000230002.2",49.0807781256232,1.2918188825767,0.146122118592142,8.84067993964993,9.51378324065871e-19,6.02736142006318e-18
"ENSG00000148175.11",17926.9777251749,-1.12060699334757,0.126904976870928,-8.83028405172248,1.04410225729318e-18,6.60408521167984e-18
"ENSG00000155011.7",269.815578179036,-1.43881727014974,0.162968852759497,-8.82878688649226,1.05817124163616e-18,6.69110195282011e-18
"ENSG00000262621.3",8.44030361987038,-1.58962519733161,0.180113981420871,-8.8256624210485,1.08813795693279e-18,6.87451488830334e-18
"ENSG00000128714.5",17.1371947313409,2.66696870103349,0.302375205598627,8.82006411786826,1.14394198636531e-18,7.22387839161564e-18
"ENSG00000184307.12",695.845003112985,1.00234284485486,0.113649671313984,8.81958419471051,1.14885536937394e-18,7.25383901236328e-18
"ENSG00000257283.1",6.99397080919902,-1.40729612343205,0.159597763276337,-8.81776846079837,1.16763390556162e-18,7.36915503973073e-18
"ENSG00000168453.13",1284.89260307797,1.64026571940252,0.186449307585227,8.79738166178359,1.40045361170433e-18,8.81003308696346e-18
"ENSG00000279259.1",59.0510060069243,1.1558922749875,0.131409998319145,8.7960755632937,1.41684199995395e-18,8.91182409434849e-18
"ENSG00000174080.9",5595.79794667322,-1.09389206880636,0.124422967480906,-8.79172142373335,1.47285603455091e-18,9.25872237824941e-18
"ENSG00000116774.10",4197.86975368915,-1.2742648086899,0.145126818141432,-8.78035379682947,1.62961222381605e-18,1.02112377159285e-17
"ENSG00000167995.14",220.346529447392,-1.00766100277677,0.114805112853504,-8.77714395928159,1.67678313299508e-18,1.05006831702368e-17
"ENSG00000169239.11",797.337551738094,-1.00347981156324,0.114332208863359,-8.77687767549846,1.6807563989557e-18,1.05240303323848e-17
